 ° / mm	   0,00	   0,50	   1,00	   1,50	   2,00	   2,50	   3,00	   3,50	   4,00	   4,50	   5,00	   5,50	   6,00	   6,50	   7,00	   7,50	   8,00	   8,50	   9,00	   9,50	  10,00	  10,50	  11,00	  11,50	  12,00	  12,50	  13,00	  13,50	  14,00	  14,50	  15,00	  15,50	  16,00	  16,50	  17,00	  17,50	  18,00	  18,50	  19,00	  19,50	  20,00	  20,50	  21,00	  21,50	  22,00	  22,50	  23,00	  23,50	  24,00	  24,50	  25,00	  25,50	  26,00	  26,50	  27,00	  27,50	  28,00	  28,50	  29,00	  29,50	  30,00	  30,50	  31,00	  31,50	  32,00	  32,50	  33,00	  33,50	  34,00	  34,50	  35,00	  35,50	  36,00	  36,50	  37,00	  37,50	  38,00	  38,50	  39,00	  39,50	  40,00	  40,50	  41,00	  41,50	  42,00	  42,50	  43,00	  43,50	  44,00	  44,50	  45,00	  45,50	  46,00	  46,50	  47,00	  47,50	  48,00	  48,50	  49,00	  49,50	  50,00	  50,50	  51,00	  51,50	  52,00	  52,50	  53,00	  53,50	  54,00	  54,50	  55,00	  55,50	  56,00	  56,50	  57,00	  57,50	  58,00	  58,50	  59,00	  59,50	  60,00	  60,50	  61,00	  61,50	  62,00	  62,50	  63,00	  63,50	  64,00	  64,50	  65,00	  65,50	  66,00	  66,50	  67,00	  67,50	  68,00	  68,50	  69,00	  69,50	  70,00	  70,50	  71,00	  71,50	  72,00	  72,50	  73,00	  73,50	  74,00	  74,50	  75,00	  75,50	  76,00	  76,50	  77,00	  77,50	  78,00	  78,50	  79,00	  79,50	  80,00	
    0,0	-0,0153	-0,0154	-0,0154	-0,0154	-0,0156	-0,0155	-0,0154	-0,0153	-0,0154	-0,0154	-0,0154	-0,0153	-0,0153	-0,0153	-0,0154	-0,0153	-0,0152	-0,0152	-0,0152	-0,0152	-0,0152	-0,0153	-0,0155	-0,0155	-0,0156	-0,0156	-0,0157	-0,0157	-0,0157	-0,0157	-0,0156	-0,0156	-0,0157	-0,0158	-0,0157	-0,0157	-0,0157	 0,0078	 0,0861	 0,1711	 0,3444	 0,5399	 0,6392	 0,7496	 0,9940	 1,2614	 1,3948	 1,5488	 1,9003	 2,0416	 2,2062	 2,5423	 2,7654	 3,0529	 3,2391	 3,4566	 3,5889	 3,7415	 3,7389	 3,7422	 3,7456	 3,7425	 3,7425	 3,5897	 3,4572	 3,2370	 3,2357	 3,2363	 3,2368	 3,2338	 3,1404	 3,0550	 2,8997	 2,8985	 2,8302	 2,7663	 2,5418	 2,4475	 2,3603	 2,2801	 2,0721	 1,9831	 1,9014	 1,7081	 1,4764	 1,3781	 1,2887	 1,1065	 0,9322	 0,8551	 0,7835	 0,6697	 0,5536	 0,5003	 0,4497	 0,3666	 0,3277	 0,2902	 0,2389	 0,1901	 0,1759	 0,1620	 0,1345	 0,1257	 0,1212	 0,1166	 0,1257	 0,1256	 0,1346	 0,1436	 0,1806	 0,1997	 0,2192	 0,2903	 0,3557	 0,4016	 0,4497	 0,5676	 0,6396	 0,7172	 0,8933	 1,1066	 1,1937	 1,2891	 1,5859	 1,4434	 1,4104	 1,3784	 1,2885	 1,1182	 0,9727	 0,6695	 0,3334	 0,1575	 0,0079	-0,0157	-0,0158	-0,0158	-0,0158	-0,0158	-0,0158	-0,0158	-0,0155	-0,0156	-0,0155	-0,0153	-0,0153	-0,0155	-0,0155	-0,0155	-0,0154	-0,0154	-0,0154	-0,0155	-0,0154	-0,0154	-0,0154	-0,0154	-0,0154	-0,0154	-0,0155	
   60,0	-0,0153	-0,0154	-0,0153	-0,0153	-0,0154	-0,0155	-0,0153	-0,0153	-0,0153	-0,0154	-0,0154	-0,0153	-0,0153	-0,0152	-0,0152	-0,0153	-0,0153	-0,0154	-0,0154	-0,0154	-0,0155	-0,0155	-0,0155	-0,0156	-0,0157	-0,0157	-0,0157	-0,0157	-0,0158	-0,0158	-0,0157	 0,1619	 0,2955	 0,4496	 0,7496	 0,8831	 1,0372	 1,3779	 1,6654	 1,7996	 1,9547	 2,1367	 2,2804	 2,4040	 2,5451	 2,6488	 2,7662	 2,7675	 2,7689	 2,8987	 2,8980	 2,8972	 2,9002	 2,8981	 2,8301	 2,7665	 2,6489	 2,5432	 2,4475	 2,2815	 2,1364	 2,0410	 1,9539	 1,7525	 1,5119	 1,4101	 1,3177	 1,1301	 0,9728	 0,9123	 0,8553	 0,7668	 0,7334	 0,7011	 0,6550	 0,6548	 0,6701	 0,6856	 0,7667	 0,8740	 0,9423	 1,0157	 1,1557	 1,2473	 1,3481	 1,5494	 1,8005	 1,9007	 2,0120	 2,2062	 2,4462	 2,5419	 2,6478	 2,7655	 2,7665	 2,7667	 2,7668	 2,6501	 2,5437	 2,4476	 2,3601	 2,2042	 2,1362	 2,0725	 1,9011	 1,8503	 1,8249	 1,8001	 1,7997	 1,7759	 1,7527	 1,6655	 1,6253	 1,6055	 1,5860	 1,5858	 1,6253	 1,4599	 1,3180	 1,0371	 0,8008	 0,6772	 0,5673	 0,3668	 0,2643	 0,1713	-0,0078	-0,0158	-0,0158	-0,0158	-0,0158	-0,0158	-0,0158	-0,0158	-0,0158	-0,0157	-0,0156	-0,0156	-0,0156	-0,0155	-0,0155	-0,0154	-0,0153	-0,0153	-0,0153	-0,0152	-0,0153	-0,0154	-0,0154	-0,0154	-0,0154	-0,0154	-0,0156	-0,0155	-0,0154	-0,0155	-0,0154	-0,0154	-0,0154	-0,0155	-0,0153	
  120,0	-0,0154	-0,0155	-0,0154	-0,0154	-0,0153	-0,0155	-0,0155	-0,0154	-0,0154	-0,0153	-0,0153	-0,0154	-0,0154	-0,0153	-0,0153	-0,0153	-0,0153	-0,0154	-0,0154	-0,0153	-0,0152	-0,0153	-0,0153	-0,0155	-0,0156	-0,0156	-0,0155	-0,0158	-0,0156	-0,0157	-0,0158	-0,0157	-0,0158	-0,0159	-0,0157	-0,0158	-0,0080	-0,0002	 0,1621	 0,3118	 0,3901	 0,4751	 0,6549	 0,7500	 0,8550	 1,0830	 1,3184	 1,4271	 1,5490	 1,7998	 2,0719	 2,2059	 2,3606	 2,6501	 2,8987	 2,9735	 3,0543	 3,2396	 3,3430	 3,4584	 3,7467	 4,1474	 3,9213	 3,7370	 3,7438	 3,7492	 3,7546	 3,4623	 3,2378	 3,0568	 2,9036	 2,6460	 2,3568	 2,2035	 2,0706	 1,7523	 1,4764	 1,3323	 1,2063	 1,0153	 0,9218	 0,8364	 0,7008	 0,5955	 0,5401	 0,4876	 0,4017	 0,3445	 0,3224	 0,3007	 0,2591	 0,2439	 0,2290	 0,2093	 0,1997	 0,1997	 0,1996	 0,1998	 0,1998	 0,2144	 0,2291	 0,2490	 0,2746	 0,3008	 0,3555	 0,4373	 0,4872	 0,5398	 0,6695	 0,8366	 0,9219	 1,0153	 1,2605	 1,3782	 1,5116	 1,7533	 2,0117	 2,0725	 2,1372	 2,2054	 2,2067	 2,1709	 2,1364	 1,7533	 1,3784	 1,1806	 1,0156	 0,6546	 0,4811	 0,3333	 0,0569	-0,0156	-0,0157	-0,0157	-0,0157	-0,0157	-0,0157	-0,0155	-0,0158	-0,0157	-0,0156	-0,0155	-0,0153	-0,0153	-0,0153	-0,0153	-0,0154	-0,0154	-0,0154	-0,0155	-0,0155	-0,0156	-0,0155	-0,0153	-0,0154	-0,0154	-0,0154	-0,0154	-0,0153	-0,0153	-0,0155	
  180,0	-0,0153	-0,0153	-0,0153	-0,0153	-0,0154	-0,0152	-0,0153	-0,0153	-0,0154	-0,0155	-0,0155	-0,0156	-0,0155	-0,0153	-0,0153	-0,0153	-0,0153	-0,0153	-0,0154	-0,0153	-0,0153	-0,0155	-0,0156	-0,0157	-0,0159	-0,0158	-0,0157	-0,0157	-0,0156	-0,0156	 0,0484	 0,3782	 0,5399	 0,7330	 1,0592	 1,2060	 1,3781	 1,4100	 1,4768	 1,5120	 1,5484	 1,3782	 1,1806	 1,0714	 0,9729	 0,8008	 0,6246	 0,5537	 0,4874	 0,3667	 0,3169	 0,2694	 0,1995	 0,1527	 0,1344	 0,1165	 0,0993	 0,0992	 0,0992	 0,0991	 0,1080	 0,1167	 0,1256	 0,1436	 0,1805	 0,2044	 0,2289	 0,2695	 0,3225	 0,3612	 0,4015	 0,5007	 0,6104	 0,6777	 0,7498	 0,9126	 0,9942	 1,0831	 1,2888	 1,4771	 1,5676	 1,6670	 1,9001	 2,0720	 2,1705	 2,2797	 2,4469	 2,5426	 2,6477	 2,7652	 2,8986	 2,9732	 3,0537	 3,0545	 3,0556	 3,1410	 3,2343	 3,2358	 3,4557	 3,4580	 3,4603	 3,4635	 3,5911	 3,7375	 3,7448	 3,7383	 3,7366	 3,7349	 3,4531	 3,0541	 2,9001	 2,7667	 2,4466	 2,0718	 1,9269	 1,8004	 1,5116	 1,3473	 1,2063	 0,9724	 0,7332	 0,6320	 0,5401	 0,3553	 0,1998	 0,1212	 0,0483	-0,0158	-0,0158	-0,0159	-0,0159	-0,0160	-0,0159	-0,0158	-0,0157	-0,0157	-0,0157	-0,0156	-0,0156	-0,0156	-0,0156	-0,0155	-0,0155	-0,0154	-0,0154	-0,0154	-0,0153	-0,0152	-0,0153	-0,0154	-0,0153	-0,0153	-0,0153	-0,0155	-0,0155	-0,0154	-0,0154	-0,0154	-0,0153	-0,0155	-0,0155	
  240,0	-0,0155	-0,0153	-0,0153	-0,0153	-0,0154	-0,0154	-0,0153	-0,0153	-0,0154	-0,0154	-0,0153	-0,0153	-0,0155	-0,0153	-0,0153	-0,0153	-0,0154	-0,0152	-0,0153	-0,0153	-0,0154	-0,0153	-0,0153	-0,0154	-0,0155	-0,0156	-0,0157	-0,0155	-0,0155	-0,0156	-0,0156	-0,0157	-0,0157	-0,0157	-0,0158	-0,0158	-0,0158	-0,0158	 0,0237	 0,2095	 0,3115	 0,4251	 0,6693	 0,7920	 0,9319	 1,2330	 1,5860	 1,6054	 1,6252	 1,5477	 1,5295	 1,5117	 1,5472	 1,6241	 1,6859	 1,7519	 1,8979	 2,0120	 2,0117	 2,0115	 2,0720	 2,2801	 2,3189	 2,3592	 2,5394	 2,6450	 2,7631	 2,7668	 2,7685	 2,7677	 2,7668	 2,5429	 2,4475	 2,3201	 2,2071	 2,0118	 1,8739	 1,7527	 1,5111	 1,3174	 1,2330	 1,1551	 1,0154	 0,8927	 0,8550	 0,8186	 0,7173	 0,6935	 0,6702	 0,6397	 0,6547	 0,6779	 0,7016	 0,7839	 0,9125	 0,9731	 1,0376	 1,2072	 1,3036	 1,4104	 1,6254	 1,8491	 1,9275	 2,0126	 2,2057	 2,4472	 2,4942	 2,5436	 2,7651	 2,8980	 2,8982	 2,8984	 2,8980	 2,8988	 2,8995	 2,9008	 2,7655	 2,7050	 2,6479	 2,5427	 2,3597	 2,2796	 2,2055	 2,0706	 1,9259	 1,7995	 1,4763	 1,1803	 1,0047	 0,8554	 0,5402	 0,2494	 0,1214	 0,0079	-0,0157	-0,0156	-0,0156	-0,0159	-0,0157	-0,0157	-0,0157	-0,0157	-0,0156	-0,0156	-0,0156	-0,0154	-0,0154	-0,0154	-0,0154	-0,0155	-0,0154	-0,0154	-0,0155	-0,0154	-0,0154	-0,0155	-0,0155	-0,0154	-0,0153	-0,0154	-0,0156	
  300,0	-0,0153	-0,0153	-0,0153	-0,0153	-0,0154	-0,0153	-0,0153	-0,0155	-0,0153	-0,0154	-0,0155	-0,0154	-0,0154	-0,0154	-0,0155	-0,0153	-0,0154	-0,0154	-0,0154	-0,0154	-0,0154	-0,0154	-0,0154	-0,0155	-0,0155	-0,0155	-0,0156	-0,0157	-0,0158	-0,0157	-0,0155	-0,0157	-0,0158	 0,0568	 0,1904	 0,3446	 0,6703	 1,0162	 1,1808	 1,3780	 1,7531	 2,0113	 2,0411	 2,0718	 2,1372	 2,0722	 2,0114	 1,9541	 1,7093	 1,6058	 1,5120	 1,2882	 1,0596	 0,9519	 0,8547	 0,7006	 0,5674	 0,5133	 0,4620	 0,3669	 0,2903	 0,2642	 0,2388	 0,2094	 0,1997	 0,1949	 0,1901	 0,1807	 0,1854	 0,1901	 0,2093	 0,2289	 0,2489	 0,2693	 0,3011	 0,3333	 0,3669	 0,4016	 0,4622	 0,5539	 0,6031	 0,6549	 0,7840	 0,8649	 0,9529	 1,1070	 1,3184	 1,4435	 1,5865	 1,8486	 2,2043	 2,3187	 2,4480	 2,7655	 3,0529	 3,2363	 3,4611	 3,7524	 3,7533	 3,7541	 4,1457	 4,1457	 4,1465	 4,1474	 3,7500	 3,7448	 3,4576	 3,2347	 3,0515	 2,8306	 2,6497	 2,3618	 2,1363	 1,9824	 1,8491	 1,5865	 1,3176	 1,1933	 1,0827	 0,8369	 0,7415	 0,6543	 0,4872	 0,3334	 0,2541	 0,1807	 0,0565	-0,0157	-0,0158	-0,0159	-0,0159	-0,0159	-0,0158	-0,0157	-0,0157	-0,0157	-0,0157	-0,0157	-0,0157	-0,0156	-0,0156	-0,0155	-0,0155	-0,0156	-0,0154	-0,0155	-0,0154	-0,0153	-0,0153	-0,0154	-0,0153	-0,0152	-0,0153	-0,0154	-0,0154	-0,0153	-0,0153	-0,0153	-0,0153	-0,0154	-0,0153	
