 ° / mm	   0,00	   0,50	   1,00	   1,50	   2,00	   2,50	   3,00	   3,50	   4,00	   4,50	   5,00	   5,50	   6,00	   6,50	   7,00	   7,50	   8,00	   8,50	   9,00	   9,50	  10,00	  10,50	  11,00	  11,50	  12,00	  12,50	  13,00	  13,50	  14,00	  14,50	  15,00	  15,50	  16,00	  16,50	  17,00	  17,50	  18,00	  18,50	  19,00	  19,50	  20,00	  20,50	  21,00	  21,50	  22,00	  22,50	  23,00	  23,50	  24,00	  24,50	  25,00	  25,50	  26,00	  26,50	  27,00	  27,50	  28,00	  28,50	  29,00	  29,50	  30,00	  30,50	  31,00	  31,50	  32,00	  32,50	  33,00	  33,50	  34,00	  34,50	  35,00	  35,50	  36,00	  36,50	  37,00	  37,50	  38,00	  38,50	  39,00	  39,50	  40,00	  40,50	  41,00	  41,50	  42,00	  42,50	  43,00	  43,50	  44,00	  44,50	  45,00	  45,50	  46,00	  46,50	  47,00	  47,50	  48,00	  48,50	  49,00	  49,50	  50,00	  50,50	  51,00	  51,50	  52,00	  52,50	  53,00	  53,50	  54,00	  54,50	  55,00	  55,50	  56,00	  56,50	  57,00	  57,50	  58,00	  58,50	  59,00	  59,50	  60,00	  60,50	  61,00	  61,50	  62,00	  62,50	  63,00	  63,50	  64,00	  64,50	  65,00	  65,50	  66,00	  66,50	  67,00	  67,50	  68,00	  68,50	  69,00	  69,50	  70,00	  70,50	  71,00	  71,50	  72,00	  72,50	  73,00	  73,50	  74,00	  74,50	  75,00	  75,50	  76,00	  76,50	  77,00	  77,50	  78,00	  78,50	  79,00	  79,50	  80,00	
   45,0	-0,0156	-0,0157	-0,0156	-0,0157	-0,0157	-0,0157	-0,0157	-0,0157	-0,0158	-0,0156	-0,0157	-0,0158	-0,0157	-0,0157	-0,0155	-0,0157	-0,0155	-0,0157	-0,0156	-0,0157	-0,0156	-0,0154	-0,0154	-0,0155	-0,0155	-0,0155	-0,0156	-0,0156	-0,0157	-0,0157	-0,0158	-0,0157	-0,0159	-0,0157	-0,0158	-0,0159	-0,0158	 0,1808	 0,4138	 0,6249	 0,8743	 1,0835	 1,3184	 1,5122	 1,7535	 2,0116	 2,2061	 2,3594	 2,5422	 2,6482	 2,7615	 2,7667	 2,8949	 2,8953	 2,8981	 2,8993	 2,8991	 2,9000	 2,8989	 2,8967	 2,7655	 2,6484	 2,5440	 2,4481	 2,3595	 2,2076	 2,1369	 2,0130	 1,8494	 1,6648	 1,5114	 1,3473	 1,2327	 1,1058	 1,0153	 0,9320	 0,8735	 0,8182	 0,7840	 0,7663	 0,7500	 0,7500	 0,7673	 0,8012	 0,8742	 0,9330	 1,0385	 1,1313	 1,2609	 1,4109	 1,5488	 1,7098	 1,8493	 2,0737	 2,2059	 2,3603	 2,5427	 2,6489	 2,7665	 2,8989	 2,8992	 2,9009	 2,7674	 2,7601	 2,6479	 2,5391	 2,4440	 2,3565	 2,2788	 2,0743	 2,0114	 1,9544	 1,9543	 1,8990	 1,8480	 1,7976	 1,7520	 1,7516	 1,7071	 1,7077	 1,7074	 1,7072	 1,5469	 1,2879	 1,1304	 0,9118	 0,7490	 0,5674	 0,4251	 0,2591	 0,0991	-0,0158	-0,0159	-0,0157	-0,0158	-0,0158	-0,0158	-0,0159	-0,0159	-0,0159	-0,0159	-0,0158	-0,0159	-0,0157	-0,0158	-0,0157	-0,0157	-0,0155	-0,0155	-0,0155	-0,0154	-0,0156	-0,0157	-0,0157	-0,0156	-0,0156	-0,0158	-0,0156	-0,0156	-0,0157	-0,0157	
   50,0	-0,0157	-0,0157	-0,0157	-0,0158	-0,0157	-0,0158	-0,0157	-0,0158	-0,0158	-0,0156	-0,0158	-0,0155	-0,0157	-0,0157	-0,0157	-0,0157	-0,0156	-0,0157	-0,0156	-0,0156	-0,0156	-0,0156	-0,0156	-0,0154	-0,0155	-0,0157	-0,0155	-0,0157	-0,0158	-0,0158	-0,0157	-0,0158	-0,0157	-0,0157	-0,0158	-0,0158	-0,0159	 0,0907	 0,3118	 0,5268	 0,7847	 0,9944	 1,2610	 1,4434	 1,6665	 1,8999	 2,0729	 2,3612	 2,4483	 2,6437	 2,6483	 2,7663	 2,8931	 2,8988	 2,8997	 2,9003	 2,8986	 2,8986	 2,7615	 2,7682	 2,7665	 2,6484	 2,6472	 2,5425	 2,4472	 2,2803	 2,2054	 2,0111	 1,9012	 1,7523	 1,5477	 1,3777	 1,2327	 1,0828	 0,9934	 0,8735	 0,7836	 0,7331	 0,6697	 0,6243	 0,5953	 0,5811	 0,5673	 0,5673	 0,5810	 0,6106	 0,6543	 0,7168	 0,7841	 0,8736	 0,9732	 1,0834	 1,2328	 1,3483	 1,5479	 1,7084	 1,9015	 2,0738	 2,2822	 2,4492	 2,7649	 3,0530	 3,2388	 3,2338	 3,2306	 3,0512	 3,0465	 2,8936	 2,7688	 2,7621	 2,6448	 2,5386	 2,4442	 2,3563	 2,2769	 2,2778	 2,2045	 2,2031	 1,9535	 1,7080	 1,5109	 1,2330	 1,0830	 0,8920	 0,7331	 0,5813	 0,4493	 0,3114	 0,1900	 0,0649	-0,0159	-0,0160	-0,0159	-0,0159	-0,0158	-0,0158	-0,0158	-0,0158	-0,0160	-0,0159	-0,0158	-0,0157	-0,0158	-0,0158	-0,0158	-0,0157	-0,0157	-0,0155	-0,0156	-0,0155	-0,0156	-0,0154	-0,0157	-0,0155	-0,0155	-0,0156	-0,0158	-0,0158	-0,0158	-0,0158	-0,0157	
   55,0	-0,0158	-0,0158	-0,0156	-0,0156	-0,0158	-0,0156	-0,0157	-0,0158	-0,0158	-0,0157	-0,0157	-0,0157	-0,0156	-0,0158	-0,0157	-0,0158	-0,0158	-0,0157	-0,0157	-0,0155	-0,0156	-0,0157	-0,0155	-0,0156	-0,0157	-0,0155	-0,0156	-0,0156	-0,0156	-0,0159	-0,0158	-0,0158	-0,0158	-0,0159	-0,0159	-0,0159	 0,0241	 0,2392	 0,4256	 0,6854	 0,9126	 1,1559	 1,3484	 1,5867	 1,8009	 2,0120	 2,2059	 2,4463	 2,5430	 2,6494	 2,7638	 2,7657	 2,7689	 2,9007	 2,8996	 2,8991	 2,8996	 2,8991	 2,8935	 2,7690	 2,7655	 2,6490	 2,5421	 2,4476	 2,3608	 2,2073	 2,1370	 1,9545	 1,8479	 1,6655	 1,4765	 1,2883	 1,1299	 1,0367	 0,8922	 0,8186	 0,7167	 0,6543	 0,5955	 0,5537	 0,5130	 0,4875	 0,4744	 0,4620	 0,4617	 0,4742	 0,4873	 0,5263	 0,5674	 0,6245	 0,6852	 0,7666	 0,8557	 0,9327	 1,0836	 1,1812	 1,3481	 1,5111	 1,7094	 1,8495	 2,0734	 2,2807	 2,4467	 2,6493	 2,7665	 2,9018	 3,0534	 3,0532	 3,0532	 3,0510	 2,7615	 2,5459	 2,2795	 1,9544	 1,7099	 1,4772	 1,3181	 1,1317	 1,0160	 0,8557	 0,7329	 0,5951	 0,4869	 0,3665	 0,2796	 0,1712	 0,0731	-0,0079	-0,0158	-0,0160	-0,0159	-0,0159	-0,0160	-0,0158	-0,0158	-0,0157	-0,0159	-0,0159	-0,0160	-0,0160	-0,0158	-0,0159	-0,0159	-0,0158	-0,0157	-0,0156	-0,0156	-0,0156	-0,0155	-0,0155	-0,0155	-0,0155	-0,0155	-0,0156	-0,0157	-0,0157	-0,0157	-0,0158	-0,0158	-0,0158	-0,0156	
   60,0	-0,0156	-0,0157	-0,0158	-0,0157	-0,0158	-0,0158	-0,0157	-0,0158	-0,0158	-0,0158	-0,0157	-0,0156	-0,0157	-0,0156	-0,0158	-0,0157	-0,0156	-0,0155	-0,0156	-0,0157	-0,0157	-0,0158	-0,0157	-0,0156	-0,0155	-0,0155	-0,0156	-0,0158	-0,0156	-0,0158	-0,0159	-0,0159	-0,0160	-0,0157	-0,0159	-0,0158	-0,0159	 0,0652	 0,2905	 0,4878	 0,7505	 0,9529	 1,2070	 1,4105	 1,6257	 1,8496	 2,0737	 2,2073	 2,4467	 2,5447	 2,6486	 2,7668	 2,7679	 2,7677	 2,8995	 2,8992	 2,8989	 2,8986	 2,8995	 2,8961	 2,7671	 2,6482	 2,6474	 2,5423	 2,4470	 2,2795	 2,2061	 2,0718	 1,9560	 1,8008	 1,6247	 1,4428	 1,2598	 1,1300	 0,9937	 0,8927	 0,8005	 0,7167	 0,6391	 0,5813	 0,5265	 0,4874	 0,4617	 0,4369	 0,4248	 0,4132	 0,4247	 0,4248	 0,4495	 0,4618	 0,5001	 0,5400	 0,5952	 0,6542	 0,7329	 0,8181	 0,9119	 1,0369	 1,1799	 1,3165	 1,4766	 1,6656	 1,8979	 2,1350	 2,4441	 2,6443	 2,8932	 3,0462	 3,0473	 3,0486	 2,7659	 2,5455	 2,2827	 2,0720	 1,7536	 1,5487	 1,2894	 1,1311	 0,9329	 0,7838	 0,6108	 0,5137	 0,3900	 0,3117	 0,2292	 0,1616	 0,0734	-0,0080	-0,0158	-0,0159	-0,0159	-0,0159	-0,0158	-0,0158	-0,0158	-0,0158	-0,0159	-0,0159	-0,0158	-0,0159	-0,0158	-0,0158	-0,0159	-0,0158	-0,0158	-0,0157	-0,0155	-0,0157	-0,0155	-0,0155	-0,0155	-0,0155	-0,0157	-0,0158	-0,0158	-0,0156	-0,0158	-0,0158	-0,0158	-0,0158	-0,0158	
   65,0	-0,0158	-0,0158	-0,0158	-0,0157	-0,0158	-0,0157	-0,0157	-0,0158	-0,0157	-0,0158	-0,0158	-0,0157	-0,0157	-0,0158	-0,0158	-0,0156	-0,0158	-0,0157	-0,0157	-0,0155	-0,0158	-0,0156	-0,0155	-0,0155	-0,0156	-0,0158	-0,0157	-0,0158	-0,0158	-0,0157	-0,0159	-0,0159	-0,0158	-0,0159	-0,0157	-0,0158	-0,0157	 0,1258	 0,3557	 0,5540	 0,8015	 1,0164	 1,2610	 1,4444	 1,6671	 1,8498	 2,0726	 2,2809	 2,4482	 2,6459	 2,6490	 2,6457	 2,7678	 2,7695	 2,8993	 2,9001	 2,9009	 2,8992	 2,8947	 2,8958	 2,7669	 2,6498	 2,6476	 2,5425	 2,4476	 2,2824	 2,2081	 2,0726	 2,0101	 1,8009	 1,6643	 1,4428	 1,2883	 1,1301	 0,9936	 0,8735	 0,8007	 0,7168	 0,6391	 0,5954	 0,5532	 0,5128	 0,4744	 0,4620	 0,4617	 0,4618	 0,4620	 0,4742	 0,4999	 0,5263	 0,5672	 0,6242	 0,6852	 0,7663	 0,8363	 0,9516	 1,0826	 1,1817	 1,3783	 1,5481	 1,7552	 1,9532	 2,2025	 2,3610	 2,6452	 2,7668	 2,9012	 3,0535	 3,0553	 3,0545	 3,0544	 2,8998	 2,7625	 2,4477	 2,1382	 1,9545	 1,6261	 1,4444	 1,2335	 1,0609	 0,8553	 0,7173	 0,5539	 0,4135	 0,3227	 0,2290	 0,1436	 0,0399	-0,0157	-0,0160	-0,0158	-0,0159	-0,0159	-0,0158	-0,0158	-0,0159	-0,0158	-0,0158	-0,0159	-0,0160	-0,0159	-0,0158	-0,0157	-0,0157	-0,0157	-0,0157	-0,0157	-0,0154	-0,0155	-0,0155	-0,0156	-0,0155	-0,0158	-0,0157	-0,0158	-0,0158	-0,0157	-0,0158	-0,0158	-0,0159	-0,0155	
   70,0	-0,0157	-0,0158	-0,0157	-0,0157	-0,0157	-0,0158	-0,0157	-0,0157	-0,0157	-0,0157	-0,0157	-0,0159	-0,0158	-0,0157	-0,0157	-0,0158	-0,0158	-0,0158	-0,0158	-0,0156	-0,0157	-0,0155	-0,0156	-0,0155	-0,0156	-0,0155	-0,0157	-0,0156	-0,0158	-0,0157	-0,0159	-0,0160	-0,0158	-0,0158	-0,0158	-0,0158	-0,0159	-0,0159	 0,1259	 0,3446	 0,5270	 0,7840	 0,9943	 1,2341	 1,4110	 1,6269	 1,8508	 2,0121	 2,2063	 2,4478	 2,5436	 2,5430	 2,7613	 2,7676	 2,8940	 2,8993	 2,8983	 2,8993	 2,8993	 2,8999	 2,8990	 2,8947	 2,7657	 2,6474	 2,5421	 2,5429	 2,3601	 2,2807	 2,1366	 2,0113	 1,8476	 1,7081	 1,4766	 1,3473	 1,1803	 1,0828	 0,9520	 0,8730	 0,8008	 0,7332	 0,6846	 0,6542	 0,6241	 0,6100	 0,6099	 0,6244	 0,6393	 0,6692	 0,7174	 0,7669	 0,8547	 0,9325	 1,0386	 1,1310	 1,2899	 1,4771	 1,6256	 1,9005	 2,0733	 2,3600	 2,4468	 2,5395	 2,5412	 2,5372	 2,5400	 2,6431	 2,6434	 2,8940	 3,0462	 3,2280	 3,2281	 3,4465	 3,4484	 3,4541	 3,0551	 2,7672	 2,4479	 2,2067	 1,9552	 1,7098	 1,5125	 1,2613	 1,0835	 0,8741	 0,6858	 0,5541	 0,3900	 0,2800	 0,1623	 0,0737	-0,0157	-0,0159	-0,0160	-0,0160	-0,0159	-0,0159	-0,0159	-0,0159	-0,0159	-0,0160	-0,0158	-0,0159	-0,0157	-0,0157	-0,0156	-0,0156	-0,0157	-0,0157	-0,0155	-0,0157	-0,0157	-0,0157	-0,0156	-0,0156	-0,0157	-0,0158	-0,0158	-0,0157	-0,0158	-0,0158	-0,0158	
   75,0	-0,0158	-0,0159	-0,0157	-0,0159	-0,0158	-0,0159	-0,0158	-0,0159	-0,0157	-0,0156	-0,0157	-0,0156	-0,0157	-0,0156	-0,0156	-0,0158	-0,0159	-0,0157	-0,0158	-0,0157	-0,0156	-0,0158	-0,0158	-0,0157	-0,0157	-0,0156	-0,0156	-0,0157	-0,0158	-0,0159	-0,0158	-0,0157	-0,0160	-0,0158	-0,0160	-0,0160	-0,0159	-0,0158	 0,1254	 0,3013	 0,5136	 0,7502	 0,9527	 1,2069	 1,3792	 1,5870	 1,7548	 2,0112	 2,2052	 2,3601	 2,4493	 2,6477	 2,7620	 2,7665	 2,7674	 2,8970	 2,8992	 2,8997	 2,7652	 2,8988	 2,8996	 2,8924	 2,7663	 2,6483	 2,6483	 2,4500	 2,3604	 2,2812	 2,2057	 2,0122	 1,9019	 1,7536	 1,6670	 1,5467	 1,3781	 1,2882	 1,1550	 1,0823	 0,9944	 0,9324	 0,8931	 0,8741	 0,8746	 0,8934	 0,9324	 0,9733	 1,0378	 1,1311	 1,2073	 1,3483	 1,5122	 1,6664	 1,8984	 2,0090	 2,2037	 2,1332	 2,0696	 2,0690	 2,0110	 2,0110	 2,0121	 2,0725	 2,1356	 2,1330	 2,0734	 2,1351	 2,2047	 2,2777	 2,4457	 2,6457	 2,8963	 2,7593	 2,7660	 2,7658	 2,7631	 2,7654	 2,7660	 2,5433	 2,3623	 2,1373	 1,9001	 1,6268	 1,4432	 1,2340	 1,0377	 0,8193	 0,6550	 0,4623	 0,3226	 0,1717	 0,0652	-0,0159	-0,0158	-0,0158	-0,0158	-0,0158	-0,0158	-0,0159	-0,0159	-0,0157	-0,0159	-0,0158	-0,0159	-0,0157	-0,0157	-0,0156	-0,0157	-0,0155	-0,0156	-0,0156	-0,0156	-0,0156	-0,0158	-0,0157	-0,0157	-0,0158	-0,0157	-0,0156	-0,0157	-0,0158	-0,0157	
   80,0	-0,0156	-0,0159	-0,0158	-0,0159	-0,0157	-0,0159	-0,0158	-0,0157	-0,0159	-0,0159	-0,0158	-0,0156	-0,0159	-0,0157	-0,0157	-0,0157	-0,0157	-0,0156	-0,0158	-0,0157	-0,0158	-0,0156	-0,0156	-0,0156	-0,0156	-0,0155	-0,0156	-0,0157	-0,0158	-0,0156	-0,0157	-0,0159	-0,0159	-0,0159	-0,0158	-0,0160	-0,0159	-0,0159	-0,0159	 0,0650	 0,2290	 0,4377	 0,6105	 0,8373	 1,0834	 1,2336	 1,4774	 1,6272	 1,8494	 2,0722	 2,2800	 2,3608	 2,5436	 2,6479	 2,7605	 2,7671	 2,8927	 2,9001	 2,9016	 2,8997	 2,8996	 2,8983	 2,8974	 2,8956	 2,7658	 2,7659	 2,6500	 2,5421	 2,5421	 2,4476	 2,3601	 2,2797	 2,1380	 2,0720	 1,9003	 1,8486	 1,7092	 1,6675	 1,6264	 1,5863	 1,5865	 1,5866	 1,5864	 1,5864	 1,6259	 1,7090	 1,8002	 1,9004	 2,0735	 2,2072	 2,3558	 2,2771	 2,2771	 2,2037	 2,2026	 2,2022	 2,2026	 2,1343	 2,0097	 1,8982	 1,7983	 1,6666	 1,5494	 1,4777	 1,4105	 1,3792	 1,3786	 1,3788	 1,4118	 1,4777	 1,5865	 1,7106	 1,9000	 2,0114	 2,1368	 2,2807	 2,3630	 2,4467	 2,4470	 2,4489	 2,3602	 2,2070	 2,0116	 1,8493	 1,6255	 1,4110	 1,1814	 0,9945	 0,7503	 0,5677	 0,3558	 0,1714	 0,0403	-0,0158	-0,0159	-0,0158	-0,0159	-0,0158	-0,0158	-0,0159	-0,0158	-0,0159	-0,0158	-0,0158	-0,0158	-0,0155	-0,0155	-0,0155	-0,0156	-0,0155	-0,0156	-0,0156	-0,0157	-0,0157	-0,0157	-0,0158	-0,0159	-0,0158	-0,0159	-0,0158	-0,0157	
   85,0	-0,0158	-0,0158	-0,0157	-0,0156	-0,0159	-0,0158	-0,0157	-0,0158	-0,0158	-0,0157	-0,0159	-0,0158	-0,0159	-0,0157	-0,0159	-0,0158	-0,0158	-0,0159	-0,0158	-0,0158	-0,0157	-0,0157	-0,0158	-0,0155	-0,0156	-0,0155	-0,0156	-0,0158	-0,0158	-0,0158	-0,0158	-0,0157	-0,0160	-0,0160	-0,0160	-0,0159	-0,0159	-0,0159	-0,0158	-0,0158	 0,1710	 0,3667	 0,5271	 0,7335	 0,9125	 1,1309	 1,2898	 1,5128	 1,7103	 1,9008	 2,0721	 2,2805	 2,4469	 2,5426	 2,6475	 2,7634	 2,7684	 2,8960	 2,8988	 2,8996	 2,9006	 2,8993	 2,8996	 2,8991	 2,8995	 2,8993	 2,8970	 2,8933	 2,7680	 2,7660	 2,7618	 2,6471	 2,6438	 2,6450	 2,6431	 2,5393	 2,5389	 2,4427	 2,3575	 2,2805	 2,2797	 2,2054	 2,2067	 2,2040	 2,1381	 2,1368	 2,1352	 2,1335	 2,1330	 2,0722	 2,0721	 2,0096	 1,7969	 1,6236	 1,4758	 1,3473	 1,2325	 1,1058	 1,0145	 0,9122	 0,8366	 0,7835	 0,7328	 0,7167	 0,7008	 0,7006	 0,7167	 0,7664	 0,8186	 0,8925	 0,9932	 1,1303	 1,2060	 1,4097	 1,6249	 1,7977	 1,9545	 2,1363	 2,2064	 2,2800	 2,3608	 2,3620	 2,2807	 2,0731	 1,9543	 1,6677	 1,4115	 1,2338	 1,0160	 0,7502	 0,5138	 0,3227	 0,1261	 0,0081	-0,0159	-0,0159	-0,0159	-0,0158	-0,0159	-0,0160	-0,0158	-0,0158	-0,0159	-0,0156	-0,0158	-0,0156	-0,0158	-0,0155	-0,0157	-0,0156	-0,0157	-0,0157	-0,0157	-0,0157	-0,0159	-0,0158	-0,0158	-0,0159	-0,0158	-0,0158	-0,0156	
   90,0	-0,0160	-0,0158	-0,0159	-0,0159	-0,0157	-0,0159	-0,0157	-0,0158	-0,0157	-0,0158	-0,0158	-0,0159	-0,0157	-0,0159	-0,0156	-0,0157	-0,0158	-0,0157	-0,0158	-0,0158	-0,0158	-0,0158	-0,0158	-0,0156	-0,0158	-0,0155	-0,0157	-0,0156	-0,0157	-0,0158	-0,0158	-0,0158	-0,0157	-0,0160	-0,0160	-0,0160	-0,0159	-0,0159	-0,0160	-0,0159	-0,0160	 0,0731	 0,2093	 0,3896	 0,5534	 0,7506	 0,9130	 1,1310	 1,2892	 1,4775	 1,6666	 1,8490	 2,0729	 2,2068	 2,3601	 2,5426	 2,6486	 2,7635	 2,8931	 2,8932	 2,9014	 2,8984	 2,9002	 2,8997	 2,9017	 2,9004	 2,9009	 2,9007	 3,0541	 3,0537	 3,2267	 3,2260	 3,2272	 3,0515	 3,0450	 3,0455	 2,8949	 2,8928	 2,8946	 2,7604	 2,6432	 2,6435	 2,5396	 2,5371	 2,5393	 2,5374	 2,3565	 2,1348	 1,8993	 1,7077	 1,5478	 1,3470	 1,2063	 1,0828	 0,9314	 0,8547	 0,7496	 0,6850	 0,5953	 0,5534	 0,5002	 0,4746	 0,4493	 0,4491	 0,4372	 0,4491	 0,4618	 0,4871	 0,5398	 0,5955	 0,6695	 0,7493	 0,8550	 0,9720	 1,1301	 1,2886	 1,4760	 1,6653	 1,8496	 2,0721	 2,1399	 2,2815	 2,3608	 2,3603	 2,2818	 2,1369	 1,9546	 1,7099	 1,4778	 1,2615	 0,9947	 0,7178	 0,5010	 0,2595	 0,0994	-0,0159	-0,0159	-0,0158	-0,0157	-0,0158	-0,0160	-0,0158	-0,0158	-0,0157	-0,0158	-0,0158	-0,0155	-0,0157	-0,0156	-0,0156	-0,0158	-0,0156	-0,0158	-0,0156	-0,0158	-0,0159	-0,0159	-0,0159	-0,0157	-0,0159	-0,0159	
   95,0	-0,0158	-0,0158	-0,0159	-0,0159	-0,0158	-0,0159	-0,0159	-0,0159	-0,0159	-0,0159	-0,0160	-0,0158	-0,0157	-0,0158	-0,0157	-0,0158	-0,0159	-0,0158	-0,0158	-0,0159	-0,0157	-0,0157	-0,0158	-0,0156	-0,0155	-0,0155	-0,0157	-0,0158	-0,0157	-0,0158	-0,0157	-0,0159	-0,0160	-0,0160	-0,0161	-0,0160	-0,0159	-0,0160	-0,0159	-0,0159	-0,0159	-0,0157	 0,0991	 0,2591	 0,4014	 0,5811	 0,7664	 0,9531	 1,1309	 1,3179	 1,4432	 1,6665	 1,8013	 2,0723	 2,2054	 2,3632	 2,5428	 2,6491	 2,7666	 2,8960	 2,8999	 3,0464	 3,0532	 3,0568	 3,0579	 3,0568	 3,2380	 3,0607	 3,4489	 3,2371	 3,4479	 3,4466	 3,4547	 3,2371	 3,2370	 3,2364	 3,0553	 2,8998	 2,7660	 2,5441	 2,3584	 2,2020	 1,9534	 1,7993	 1,6242	 1,4417	 1,3170	 1,1801	 1,0598	 0,9518	 0,8548	 0,7494	 0,6850	 0,5950	 0,5398	 0,4742	 0,4251	 0,4010	 0,3664	 0,3442	 0,3332	 0,3331	 0,3328	 0,3331	 0,3439	 0,3553	 0,3780	 0,4013	 0,4374	 0,5002	 0,5533	 0,6392	 0,7490	 0,8366	 0,9725	 1,1062	 1,2882	 1,4423	 1,6643	 1,8476	 2,0110	 2,0729	 2,2803	 2,2801	 2,3602	 2,2804	 2,0741	 1,8497	 1,6263	 1,3488	 1,1066	 0,8743	 0,5960	 0,3786	 0,1437	 0,0079	-0,0160	-0,0159	-0,0160	-0,0159	-0,0158	-0,0158	-0,0159	-0,0158	-0,0156	-0,0158	-0,0157	-0,0155	-0,0157	-0,0157	-0,0156	-0,0158	-0,0157	-0,0158	-0,0158	-0,0157	-0,0157	-0,0157	-0,0158	-0,0159	-0,0157	
  100,0	-0,0158	-0,0160	-0,0159	-0,0158	-0,0159	-0,0158	-0,0159	-0,0159	-0,0158	-0,0159	-0,0158	-0,0160	-0,0158	-0,0159	-0,0159	-0,0160	-0,0159	-0,0159	-0,0159	-0,0157	-0,0159	-0,0158	-0,0157	-0,0158	-0,0157	-0,0155	-0,0157	-0,0156	-0,0156	-0,0157	-0,0158	-0,0158	-0,0158	-0,0159	-0,0159	-0,0159	-0,0161	-0,0160	-0,0159	-0,0161	-0,0159	-0,0160	-0,0160	-0,0080	 0,1253	 0,2387	 0,3897	 0,5397	 0,7327	 0,8923	 1,1062	 1,2342	 1,4116	 1,6266	 1,7540	 1,9561	 2,1383	 2,3595	 2,5426	 2,6510	 2,7695	 2,9031	 3,0476	 3,2314	 3,2320	 3,2306	 3,4468	 3,4649	 3,7338	 3,7313	 3,7389	 3,7431	 3,7389	 3,0574	 3,4598	 3,2284	 3,2320	 3,0456	 2,7641	 2,5390	 2,2087	 2,0107	 1,7527	 1,5850	 1,3773	 1,2327	 1,0824	 0,9725	 0,8548	 0,7665	 0,6696	 0,6096	 0,5400	 0,4868	 0,4373	 0,3896	 0,3666	 0,3441	 0,3222	 0,3113	 0,3007	 0,3005	 0,3006	 0,3005	 0,3007	 0,3219	 0,3221	 0,3441	 0,3665	 0,4012	 0,4494	 0,4998	 0,5671	 0,6539	 0,7328	 0,8367	 0,9728	 1,1059	 1,2873	 1,4417	 1,7077	 1,8489	 2,0135	 2,1367	 2,2059	 2,2806	 2,2813	 2,2058	 2,0125	 1,7543	 1,5124	 1,2613	 1,0161	 0,7335	 0,4499	 0,2492	 0,0160	-0,0158	-0,0158	-0,0157	-0,0158	-0,0159	-0,0158	-0,0158	-0,0157	-0,0158	-0,0157	-0,0158	-0,0158	-0,0158	-0,0157	-0,0159	-0,0158	-0,0159	-0,0159	-0,0159	-0,0157	-0,0159	-0,0158	-0,0161	-0,0161	
  105,0	-0,0159	-0,0160	-0,0160	-0,0161	-0,0159	-0,0158	-0,0159	-0,0160	-0,0160	-0,0159	-0,0160	-0,0158	-0,0159	-0,0159	-0,0159	-0,0159	-0,0158	-0,0160	-0,0159	-0,0159	-0,0157	-0,0156	-0,0157	-0,0158	-0,0157	-0,0157	-0,0158	-0,0157	-0,0158	-0,0158	-0,0159	-0,0158	-0,0159	-0,0159	-0,0160	-0,0159	-0,0160	-0,0160	-0,0160	-0,0158	-0,0160	-0,0160	-0,0159	-0,0160	 0,0237	 0,1166	 0,2486	 0,3667	 0,5129	 0,6540	 0,8364	 1,0154	 1,2074	 1,3478	 1,5135	 1,7095	 1,9017	 2,1366	 2,2807	 2,5446	 2,7652	 2,9016	 3,0550	 3,2318	 3,4592	 3,7399	 3,7318	 3,7404	 3,7528	 3,7413	 3,7352	 3,7313	 2,9034	 3,7401	 3,4632	 3,2360	 3,0545	 2,9008	 2,6492	 2,4430	 2,2780	 2,0106	 1,8470	 1,5850	 1,4425	 1,2328	 1,1061	 0,9725	 0,8542	 0,7495	 0,6694	 0,5952	 0,5532	 0,4873	 0,4492	 0,4014	 0,3779	 0,3443	 0,3330	 0,3115	 0,3110	 0,3004	 0,3003	 0,3005	 0,3006	 0,3007	 0,3221	 0,3329	 0,3550	 0,3896	 0,4252	 0,4746	 0,5265	 0,5949	 0,6852	 0,7834	 0,8928	 1,0370	 1,2058	 1,3774	 1,5469	 1,7989	 1,9561	 2,0738	 2,2069	 2,2805	 2,2796	 2,2076	 2,0718	 1,8014	 1,5498	 1,2612	 1,0383	 0,7339	 0,5005	 0,2296	 0,0487	-0,0158	-0,0158	-0,0160	-0,0157	-0,0157	-0,0157	-0,0158	-0,0156	-0,0158	-0,0158	-0,0156	-0,0158	-0,0157	-0,0157	-0,0157	-0,0158	-0,0159	-0,0160	-0,0159	-0,0159	-0,0160	-0,0159	-0,0159	-0,0158	
